cuda build: 1739719199.192453-search-HD_SD-0D/1739828520.2481925-3

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: False
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.0
	rate_loss_type: 1
	rate_lambda: 0.0
	rank: None
	time: 1739828520.2481925
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 3

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5605

(cuda) Epoch: 1982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4461; Time Elapsed: 1.9s
(cuda) Epoch: 1983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4415; Time Elapsed: 1.4s
(cuda) Epoch: 1984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4474; Time Elapsed: 1.3s
(cuda) Epoch: 1985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4408; Time Elapsed: 1.7s
(cuda) Epoch: 1986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4480; Time Elapsed: 1.5s
(cuda) Epoch: 1987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4426; Time Elapsed: 1.5s
(cuda) Epoch: 1988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4425; Time Elapsed: 1.8s
(cuda) Epoch: 1989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4434; Time Elapsed: 1.5s
(cuda) Epoch: 1990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4528; Time Elapsed: 1.7s
(cuda) Epoch: 1991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4463; Time Elapsed: 1.4s
(cuda) Epoch: 1992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4408; Time Elapsed: 2.0s
(cuda) Epoch: 1993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4403; Time Elapsed: 1.8s
(cuda) Epoch: 1994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4398; Time Elapsed: 1.5s
(cuda) Epoch: 1995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4411; Time Elapsed: 1.7s
(cuda) Epoch: 1996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4424; Time Elapsed: 1.5s
(cuda) Epoch: 1997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4430; Time Elapsed: 2.0s
(cuda) Epoch: 1998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4457; Time Elapsed: 1.6s
(cuda) Epoch: 1999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4445; Time Elapsed: 1.5s
(cuda) Epoch: 2000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4348; Time Elapsed: 2.1s
- (cuda) test dataset loss after 2000 epochs (2000 updates): 0.4426
- (cuda) Total time elapsed: 0:56:07.056643
- (cuda) Saved model for checkpoint epochs=2000
(cuda) Epoch: 2001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4356; Time Elapsed: 1.6s
(cuda) Epoch: 2002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4435; Time Elapsed: 1.9s
(cuda) Epoch: 2003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4542; Time Elapsed: 1.7s
(cuda) Epoch: 2004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4420; Time Elapsed: 1.4s
(cuda) Epoch: 2005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4454; Time Elapsed: 1.7s
(cuda) Epoch: 2006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4405; Time Elapsed: 1.9s
(cuda) Epoch: 2007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4465; Time Elapsed: 1.3s
(cuda) Epoch: 2008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4403; Time Elapsed: 1.6s
(cuda) Epoch: 2009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4407; Time Elapsed: 1.5s
(cuda) Epoch: 2010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4361; Time Elapsed: 1.8s
(cuda) Epoch: 2011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4406; Time Elapsed: 1.6s
(cuda) Epoch: 2012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4454; Time Elapsed: 1.8s
(cuda) Epoch: 2013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4436; Time Elapsed: 1.9s
(cuda) Epoch: 2014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4451; Time Elapsed: 1.7s
(cuda) Epoch: 2015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4450; Time Elapsed: 1.5s
(cuda) Epoch: 2016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4518; Time Elapsed: 1.8s
(cuda) Epoch: 2017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4431; Time Elapsed: 1.5s
(cuda) Epoch: 2018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4425; Time Elapsed: 1.7s
(cuda) Epoch: 2019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4430; Time Elapsed: 1.3s
(cuda) Epoch: 2020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4437; Time Elapsed: 1.4s
(cuda) Epoch: 2021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4388; Time Elapsed: 1.7s
(cuda) Epoch: 2022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4359; Time Elapsed: 1.8s
(cuda) Epoch: 2023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4398; Time Elapsed: 1.8s
(cuda) Epoch: 2024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4440; Time Elapsed: 1.5s
(cuda) Epoch: 2025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4411; Time Elapsed: 1.9s
(cuda) Epoch: 2026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4447; Time Elapsed: 1.7s
(cuda) Epoch: 2027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4481; Time Elapsed: 1.6s
(cuda) Epoch: 2028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4389; Time Elapsed: 1.6s
(cuda) Epoch: 2029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4391; Time Elapsed: 1.6s
(cuda) Epoch: 2030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4466; Time Elapsed: 1.7s
(cuda) Epoch: 2031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4424; Time Elapsed: 1.7s
(cuda) Epoch: 2032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4436; Time Elapsed: 1.4s
(cuda) Epoch: 2033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4370; Time Elapsed: 2.0s
(cuda) Epoch: 2034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4517; Time Elapsed: 1.9s
(cuda) Epoch: 2035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4425; Time Elapsed: 1.6s
(cuda) Epoch: 2036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4499; Time Elapsed: 1.5s
(cuda) Epoch: 2037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4444; Time Elapsed: 1.6s
(cuda) Epoch: 2038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4489; Time Elapsed: 1.5s
(cuda) Epoch: 2039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4373; Time Elapsed: 1.5s
(cuda) Epoch: 2040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4467; Time Elapsed: 1.4s
(cuda) Epoch: 2041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4452; Time Elapsed: 2.0s
(cuda) Epoch: 2042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4486; Time Elapsed: 1.6s
(cuda) Epoch: 2043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4398; Time Elapsed: 1.7s
(cuda) Epoch: 2044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4356; Time Elapsed: 1.6s
(cuda) Epoch: 2045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4413; Time Elapsed: 1.4s
(cuda) Epoch: 2046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4401; Time Elapsed: 1.8s
(cuda) Epoch: 2047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4424; Time Elapsed: 2.0s
(cuda) Epoch: 2048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4405; Time Elapsed: 1.4s
(cuda) Epoch: 2049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4409; Time Elapsed: 1.6s
(cuda) Epoch: 2050; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4502; Time Elapsed: 1.9s
(cuda) Epoch: 2051; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4331; Time Elapsed: 1.3s
(cuda) Epoch: 2052; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4474; Time Elapsed: 1.5s
(cuda) Epoch: 2053; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4382; Time Elapsed: 2.0s
(cuda) Epoch: 2054; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4406; Time Elapsed: 1.9s
(cuda) Epoch: 2055; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4376; Time Elapsed: 1.7s
(cuda) Epoch: 2056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4412; Time Elapsed: 1.8s
(cuda) Epoch: 2057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4321; Time Elapsed: 2.0s
(cuda) Epoch: 2058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4466; Time Elapsed: 1.2s
(cuda) Epoch: 2059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4362; Time Elapsed: 1.7s
(cuda) Epoch: 2060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4363; Time Elapsed: 1.8s
(cuda) Epoch: 2061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4392; Time Elapsed: 1.5s
(cuda) Epoch: 2062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4396; Time Elapsed: 1.7s
(cuda) Epoch: 2063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4339; Time Elapsed: 1.9s
(cuda) Epoch: 2064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4376; Time Elapsed: 1.8s
(cuda) Epoch: 2065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4381; Time Elapsed: 1.8s
(cuda) Epoch: 2066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4548; Time Elapsed: 1.3s
(cuda) Epoch: 2067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4456; Time Elapsed: 1.7s
(cuda) Epoch: 2068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4371; Time Elapsed: 1.5s
(cuda) Epoch: 2069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4500; Time Elapsed: 1.8s
(cuda) Epoch: 2070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4478; Time Elapsed: 1.6s
(cuda) Epoch: 2071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4444; Time Elapsed: 1.5s
(cuda) Epoch: 2072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4488; Time Elapsed: 1.8s
(cuda) Epoch: 2073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4426; Time Elapsed: 1.4s
(cuda) Epoch: 2074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4417; Time Elapsed: 2.0s
(cuda) Epoch: 2075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4399; Time Elapsed: 2.0s
(cuda) Epoch: 2076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4401; Time Elapsed: 1.2s
(cuda) Epoch: 2077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4394; Time Elapsed: 1.9s
(cuda) Epoch: 2078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4408; Time Elapsed: 1.4s
(cuda) Epoch: 2079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4403; Time Elapsed: 1.6s
(cuda) Epoch: 2080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4434; Time Elapsed: 1.7s
(cuda) Epoch: 2081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4316; Time Elapsed: 2.0s
(cuda) Epoch: 2082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4331; Time Elapsed: 1.4s
(cuda) Epoch: 2083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4535; Time Elapsed: 2.0s
(cuda) Epoch: 2084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4473; Time Elapsed: 1.4s
(cuda) Epoch: 2085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4561; Time Elapsed: 1.5s
(cuda) Epoch: 2086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4552; Time Elapsed: 1.5s
(cuda) Epoch: 2087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 1.7s
(cuda) Epoch: 2088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4612; Time Elapsed: 1.7s
(cuda) Epoch: 2089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4575; Time Elapsed: 1.8s
(cuda) Epoch: 2090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4567; Time Elapsed: 1.6s
(cuda) Epoch: 2091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4558; Time Elapsed: 2.0s
(cuda) Epoch: 2092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4512; Time Elapsed: 1.9s
(cuda) Epoch: 2093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4487; Time Elapsed: 1.6s
(cuda) Epoch: 2094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4463; Time Elapsed: 1.8s
(cuda) Epoch: 2095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4490; Time Elapsed: 1.5s
(cuda) Epoch: 2096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4529; Time Elapsed: 1.5s
(cuda) Epoch: 2097; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4536; Time Elapsed: 1.7s
(cuda) Epoch: 2098; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4409; Time Elapsed: 1.6s
(cuda) Epoch: 2099; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4463; Time Elapsed: 1.7s
(cuda) Epoch: 2100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4446; Time Elapsed: 1.6s
- (cuda) test dataset loss after 2100 epochs (2100 updates): 0.4444
- (cuda) Total time elapsed: 0:58:55.490963
(cuda) Epoch: 2101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4443; Time Elapsed: 1.8s
(cuda) Epoch: 2102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4401; Time Elapsed: 1.3s
(cuda) Epoch: 2103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4436; Time Elapsed: 1.7s
(cuda) Epoch: 2104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4401; Time Elapsed: 1.7s
(cuda) Epoch: 2105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4452; Time Elapsed: 1.5s
(cuda) Epoch: 2106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4467; Time Elapsed: 2.0s
(cuda) Epoch: 2107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4382; Time Elapsed: 2.0s
(cuda) Epoch: 2108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4441; Time Elapsed: 1.6s
(cuda) Epoch: 2109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4457; Time Elapsed: 1.8s
(cuda) Epoch: 2110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4347; Time Elapsed: 1.5s
(cuda) Epoch: 2111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4397; Time Elapsed: 1.6s
(cuda) Epoch: 2112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4422; Time Elapsed: 1.6s
(cuda) Epoch: 2113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4350; Time Elapsed: 1.5s
(cuda) Epoch: 2114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4403; Time Elapsed: 1.5s
(cuda) Epoch: 2115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4341; Time Elapsed: 1.4s
(cuda) Epoch: 2116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4488; Time Elapsed: 1.7s
(cuda) Epoch: 2117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4347; Time Elapsed: 1.8s
(cuda) Epoch: 2118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4267; Time Elapsed: 2.0s
(cuda) Epoch: 2119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4400; Time Elapsed: 2.0s
(cuda) Epoch: 2120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4405; Time Elapsed: 1.9s
(cuda) Epoch: 2121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4462; Time Elapsed: 1.9s
(cuda) Epoch: 2122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4369; Time Elapsed: 2.0s
(cuda) Epoch: 2123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4346; Time Elapsed: 1.6s
(cuda) Epoch: 2124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4391; Time Elapsed: 1.8s
(cuda) Epoch: 2125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4310; Time Elapsed: 1.6s
(cuda) Epoch: 2126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4408; Time Elapsed: 1.7s
(cuda) Epoch: 2127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4333; Time Elapsed: 1.9s
(cuda) Epoch: 2128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4331; Time Elapsed: 1.9s
(cuda) Epoch: 2129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4431; Time Elapsed: 1.6s
(cuda) Epoch: 2130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4326; Time Elapsed: 1.7s
(cuda) Epoch: 2131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4355; Time Elapsed: 1.7s
(cuda) Epoch: 2132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4394; Time Elapsed: 1.9s
(cuda) Epoch: 2133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4274; Time Elapsed: 1.6s
(cuda) Epoch: 2134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4369; Time Elapsed: 2.0s
(cuda) Epoch: 2135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4213; Time Elapsed: 1.6s
(cuda) Epoch: 2136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4258; Time Elapsed: 1.7s
(cuda) Epoch: 2137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4291; Time Elapsed: 1.7s
(cuda) Epoch: 2138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 1.9s
(cuda) Epoch: 2139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4405; Time Elapsed: 1.7s
(cuda) Epoch: 2140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4470; Time Elapsed: 2.0s
(cuda) Epoch: 2141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4489; Time Elapsed: 1.5s
(cuda) Epoch: 2142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4426; Time Elapsed: 1.5s
(cuda) Epoch: 2143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4391; Time Elapsed: 2.1s
(cuda) Epoch: 2144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4406; Time Elapsed: 1.7s
(cuda) Epoch: 2145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4390; Time Elapsed: 1.6s
(cuda) Epoch: 2146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4443; Time Elapsed: 1.5s
(cuda) Epoch: 2147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4399; Time Elapsed: 1.7s
(cuda) Epoch: 2148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4283; Time Elapsed: 1.5s
(cuda) Epoch: 2149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4315; Time Elapsed: 1.8s
(cuda) Epoch: 2150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4286; Time Elapsed: 1.5s
(cuda) Epoch: 2151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4221; Time Elapsed: 1.2s
(cuda) Epoch: 2152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4328; Time Elapsed: 1.6s
(cuda) Epoch: 2153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4387; Time Elapsed: 1.6s
(cuda) Epoch: 2154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4353; Time Elapsed: 1.9s
(cuda) Epoch: 2155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4382; Time Elapsed: 1.7s
(cuda) Epoch: 2156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4412; Time Elapsed: 1.3s
(cuda) Epoch: 2157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4280; Time Elapsed: 1.5s
(cuda) Epoch: 2158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4333; Time Elapsed: 1.6s
(cuda) Epoch: 2159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4445; Time Elapsed: 1.5s
(cuda) Epoch: 2160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4338; Time Elapsed: 1.6s
(cuda) Epoch: 2161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4365; Time Elapsed: 1.5s
(cuda) Epoch: 2162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4315; Time Elapsed: 1.6s
(cuda) Epoch: 2163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4345; Time Elapsed: 1.6s
(cuda) Epoch: 2164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4472; Time Elapsed: 1.8s
(cuda) Epoch: 2165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4265; Time Elapsed: 1.7s
(cuda) Epoch: 2166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4428; Time Elapsed: 1.8s
(cuda) Epoch: 2167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4415; Time Elapsed: 1.7s
(cuda) Epoch: 2168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4442; Time Elapsed: 1.6s
(cuda) Epoch: 2169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4471; Time Elapsed: 1.1s
(cuda) Epoch: 2170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4397; Time Elapsed: 1.2s
(cuda) Epoch: 2171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4387; Time Elapsed: 1.5s
(cuda) Epoch: 2172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4434; Time Elapsed: 1.4s
(cuda) Epoch: 2173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4355; Time Elapsed: 1.5s
(cuda) Epoch: 2174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4363; Time Elapsed: 1.6s
(cuda) Epoch: 2175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4305; Time Elapsed: 1.4s
(cuda) Epoch: 2176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4406; Time Elapsed: 1.9s
(cuda) Epoch: 2177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4267; Time Elapsed: 1.6s
(cuda) Epoch: 2178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4246; Time Elapsed: 1.7s
(cuda) Epoch: 2179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4383; Time Elapsed: 1.6s
(cuda) Epoch: 2180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4307; Time Elapsed: 1.8s
(cuda) Epoch: 2181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4558; Time Elapsed: 1.5s
(cuda) Epoch: 2182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4541; Time Elapsed: 2.0s
(cuda) Epoch: 2183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4364; Time Elapsed: 1.5s
(cuda) Epoch: 2184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4396; Time Elapsed: 1.9s
(cuda) Epoch: 2185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4376; Time Elapsed: 1.5s
(cuda) Epoch: 2186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4404; Time Elapsed: 1.5s
(cuda) Epoch: 2187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4456; Time Elapsed: 1.6s
(cuda) Epoch: 2188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4360; Time Elapsed: 1.9s
(cuda) Epoch: 2189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4399; Time Elapsed: 1.5s
(cuda) Epoch: 2190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4349; Time Elapsed: 1.3s
(cuda) Epoch: 2191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4324; Time Elapsed: 1.9s
(cuda) Epoch: 2192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4334; Time Elapsed: 1.9s
(cuda) Epoch: 2193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4286; Time Elapsed: 1.6s
(cuda) Epoch: 2194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4289; Time Elapsed: 1.8s
(cuda) Epoch: 2195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4268; Time Elapsed: 1.3s
(cuda) Epoch: 2196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4421; Time Elapsed: 1.3s
(cuda) Epoch: 2197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4297; Time Elapsed: 1.6s
(cuda) Epoch: 2198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4261; Time Elapsed: 1.7s
(cuda) Epoch: 2199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4250; Time Elapsed: 1.6s
(cuda) Epoch: 2200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4172; Time Elapsed: 1.4s
- (cuda) test dataset loss after 2200 epochs (2200 updates): 0.4176
- (cuda) Total time elapsed: 1:01:42.919582
