cuda build: 1739719199.192453-search-HD_SD-0D/1740046384.86038-2

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.0
	rate_loss_type: 1
	rate_lambda: 0.0
	rank: None
	time: 1740046384.86038
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 2

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5347

(cuda) Epoch: 2056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0787; Time Elapsed: 1.6s
(cuda) Epoch: 2057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.4s
(cuda) Epoch: 2058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 1.3s
(cuda) Epoch: 2059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0880; Time Elapsed: 1.8s
(cuda) Epoch: 2060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0835; Time Elapsed: 1.4s
(cuda) Epoch: 2061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0799; Time Elapsed: 1.7s
(cuda) Epoch: 2062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0772; Time Elapsed: 1.5s
(cuda) Epoch: 2063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0873; Time Elapsed: 1.7s
(cuda) Epoch: 2064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0911; Time Elapsed: 1.4s
(cuda) Epoch: 2065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0792; Time Elapsed: 1.6s
(cuda) Epoch: 2066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0726; Time Elapsed: 1.3s
(cuda) Epoch: 2067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0844; Time Elapsed: 1.5s
(cuda) Epoch: 2068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0893; Time Elapsed: 1.4s
(cuda) Epoch: 2069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0811; Time Elapsed: 1.1s
(cuda) Epoch: 2070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0788; Time Elapsed: 1.6s
(cuda) Epoch: 2071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0863; Time Elapsed: 1.6s
(cuda) Epoch: 2072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1016; Time Elapsed: 1.6s
(cuda) Epoch: 2073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0890; Time Elapsed: 1.4s
(cuda) Epoch: 2074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0805; Time Elapsed: 1.5s
(cuda) Epoch: 2075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0797; Time Elapsed: 1.6s
(cuda) Epoch: 2076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0899; Time Elapsed: 1.6s
(cuda) Epoch: 2077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0843; Time Elapsed: 1.8s
(cuda) Epoch: 2078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.8s
(cuda) Epoch: 2079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0817; Time Elapsed: 1.7s
(cuda) Epoch: 2080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0913; Time Elapsed: 1.7s
(cuda) Epoch: 2081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0879; Time Elapsed: 1.1s
(cuda) Epoch: 2082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 1.6s
(cuda) Epoch: 2083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0861; Time Elapsed: 1.4s
(cuda) Epoch: 2084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0805; Time Elapsed: 1.6s
(cuda) Epoch: 2085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0870; Time Elapsed: 1.3s
(cuda) Epoch: 2086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 1.8s
(cuda) Epoch: 2087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0836; Time Elapsed: 1.6s
(cuda) Epoch: 2088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0837; Time Elapsed: 1.4s
(cuda) Epoch: 2089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0920; Time Elapsed: 1.7s
(cuda) Epoch: 2090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0788; Time Elapsed: 1.5s
(cuda) Epoch: 2091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0808; Time Elapsed: 1.6s
(cuda) Epoch: 2092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0865; Time Elapsed: 1.5s
(cuda) Epoch: 2093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1058; Time Elapsed: 1.5s
(cuda) Epoch: 2094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0813; Time Elapsed: 1.7s
(cuda) Epoch: 2095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0843; Time Elapsed: 1.3s
(cuda) Epoch: 2096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0875; Time Elapsed: 1.6s
(cuda) Epoch: 2097; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0994; Time Elapsed: 1.0s
(cuda) Epoch: 2098; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0753; Time Elapsed: 1.5s
(cuda) Epoch: 2099; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0961; Time Elapsed: 1.7s
(cuda) Epoch: 2100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0989; Time Elapsed: 1.5s
- (cuda) test dataset loss after 2100 epochs (2100 updates): 0.0917
- (cuda) Total time elapsed: 0:53:20.869793
(cuda) Epoch: 2101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0933; Time Elapsed: 1.5s
(cuda) Epoch: 2102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 1.3s
(cuda) Epoch: 2103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0820; Time Elapsed: 1.3s
(cuda) Epoch: 2104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.3s
(cuda) Epoch: 2105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0773; Time Elapsed: 1.2s
(cuda) Epoch: 2106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0709; Time Elapsed: 1.2s
(cuda) Epoch: 2107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 1.6s
(cuda) Epoch: 2108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0792; Time Elapsed: 1.2s
(cuda) Epoch: 2109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0707; Time Elapsed: 1.7s
(cuda) Epoch: 2110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0731; Time Elapsed: 1.5s
(cuda) Epoch: 2111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.7s
(cuda) Epoch: 2112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 1.3s
(cuda) Epoch: 2113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.5s
(cuda) Epoch: 2114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0694; Time Elapsed: 1.7s
(cuda) Epoch: 2115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 1.3s
(cuda) Epoch: 2116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.4s
(cuda) Epoch: 2117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0758; Time Elapsed: 1.8s
(cuda) Epoch: 2118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0831; Time Elapsed: 1.2s
(cuda) Epoch: 2119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 1.1s
(cuda) Epoch: 2120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0747; Time Elapsed: 1.6s
(cuda) Epoch: 2121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.6s
(cuda) Epoch: 2122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0789; Time Elapsed: 1.6s
(cuda) Epoch: 2123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0677; Time Elapsed: 1.4s
(cuda) Epoch: 2124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0698; Time Elapsed: 1.6s
(cuda) Epoch: 2125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0717; Time Elapsed: 1.4s
(cuda) Epoch: 2126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.5s
(cuda) Epoch: 2127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.7s
(cuda) Epoch: 2128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0705; Time Elapsed: 1.4s
(cuda) Epoch: 2129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0732; Time Elapsed: 1.6s
(cuda) Epoch: 2130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0683; Time Elapsed: 1.7s
(cuda) Epoch: 2131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.1s
(cuda) Epoch: 2132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 1.9s
(cuda) Epoch: 2133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.1s
(cuda) Epoch: 2134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0681; Time Elapsed: 1.8s
(cuda) Epoch: 2135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0705; Time Elapsed: 1.2s
(cuda) Epoch: 2136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0694; Time Elapsed: 1.8s
(cuda) Epoch: 2137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 1.1s
(cuda) Epoch: 2138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0834; Time Elapsed: 1.7s
(cuda) Epoch: 2139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0768; Time Elapsed: 1.8s
(cuda) Epoch: 2140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0684; Time Elapsed: 1.6s
(cuda) Epoch: 2141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0676; Time Elapsed: 1.5s
(cuda) Epoch: 2142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.3s
(cuda) Epoch: 2143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 1.8s
(cuda) Epoch: 2144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0697; Time Elapsed: 1.6s
(cuda) Epoch: 2145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.4s
(cuda) Epoch: 2146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 1.6s
(cuda) Epoch: 2147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0682; Time Elapsed: 1.6s
(cuda) Epoch: 2148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0747; Time Elapsed: 1.6s
(cuda) Epoch: 2149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 1.3s
(cuda) Epoch: 2150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0697; Time Elapsed: 1.5s
(cuda) Epoch: 2151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0720; Time Elapsed: 1.0s
(cuda) Epoch: 2152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0795; Time Elapsed: 1.7s
(cuda) Epoch: 2153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0736; Time Elapsed: 1.2s
(cuda) Epoch: 2154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0683; Time Elapsed: 1.3s
(cuda) Epoch: 2155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0683; Time Elapsed: 1.7s
(cuda) Epoch: 2156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.5s
(cuda) Epoch: 2157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0822; Time Elapsed: 1.5s
(cuda) Epoch: 2158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0692; Time Elapsed: 1.6s
(cuda) Epoch: 2159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.2s
(cuda) Epoch: 2160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0720; Time Elapsed: 1.7s
(cuda) Epoch: 2161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 1.4s
(cuda) Epoch: 2162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0765; Time Elapsed: 1.5s
(cuda) Epoch: 2163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0689; Time Elapsed: 1.1s
(cuda) Epoch: 2164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0689; Time Elapsed: 1.7s
(cuda) Epoch: 2165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0767; Time Elapsed: 1.4s
(cuda) Epoch: 2166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0773; Time Elapsed: 1.8s
(cuda) Epoch: 2167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0721; Time Elapsed: 1.5s
(cuda) Epoch: 2168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0677; Time Elapsed: 1.4s
(cuda) Epoch: 2169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 1.5s
(cuda) Epoch: 2170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 1.5s
(cuda) Epoch: 2171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0693; Time Elapsed: 1.6s
(cuda) Epoch: 2172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0679; Time Elapsed: 1.5s
(cuda) Epoch: 2173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.5s
(cuda) Epoch: 2174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 2.0s
(cuda) Epoch: 2175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.6s
(cuda) Epoch: 2176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0762; Time Elapsed: 1.4s
(cuda) Epoch: 2177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0868; Time Elapsed: 1.6s
(cuda) Epoch: 2178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0806; Time Elapsed: 1.5s
(cuda) Epoch: 2179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 1.4s
(cuda) Epoch: 2180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0654; Time Elapsed: 1.5s
(cuda) Epoch: 2181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0700; Time Elapsed: 1.7s
(cuda) Epoch: 2182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0696; Time Elapsed: 1.3s
(cuda) Epoch: 2183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0689; Time Elapsed: 1.4s
(cuda) Epoch: 2184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0682; Time Elapsed: 1.7s
(cuda) Epoch: 2185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.6s
(cuda) Epoch: 2186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0693; Time Elapsed: 1.5s
(cuda) Epoch: 2187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0725; Time Elapsed: 1.5s
(cuda) Epoch: 2188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0721; Time Elapsed: 1.6s
(cuda) Epoch: 2189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0700; Time Elapsed: 1.3s
(cuda) Epoch: 2190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.7s
(cuda) Epoch: 2191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 1.5s
(cuda) Epoch: 2192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.6s
(cuda) Epoch: 2193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0665; Time Elapsed: 1.3s
(cuda) Epoch: 2194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.7s
(cuda) Epoch: 2195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0698; Time Elapsed: 1.5s
(cuda) Epoch: 2196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0686; Time Elapsed: 1.6s
(cuda) Epoch: 2197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0676; Time Elapsed: 1.6s
(cuda) Epoch: 2198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0621; Time Elapsed: 1.3s
(cuda) Epoch: 2199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0702; Time Elapsed: 1.7s
(cuda) Epoch: 2200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 1.5s
- (cuda) test dataset loss after 2200 epochs (2200 updates): 0.0684
- (cuda) Total time elapsed: 0:55:52.717773
(cuda) Epoch: 2201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0685; Time Elapsed: 1.3s
(cuda) Epoch: 2202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0678; Time Elapsed: 1.7s
(cuda) Epoch: 2203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0690; Time Elapsed: 1.2s
(cuda) Epoch: 2204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 1.7s
(cuda) Epoch: 2205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0692; Time Elapsed: 1.4s
(cuda) Epoch: 2206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0671; Time Elapsed: 1.7s
(cuda) Epoch: 2207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.6s
(cuda) Epoch: 2208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0658; Time Elapsed: 1.6s
(cuda) Epoch: 2209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0696; Time Elapsed: 1.9s
(cuda) Epoch: 2210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.5s
(cuda) Epoch: 2211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0736; Time Elapsed: 1.5s
(cuda) Epoch: 2212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0818; Time Elapsed: 1.6s
(cuda) Epoch: 2213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0718; Time Elapsed: 1.6s
(cuda) Epoch: 2214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0639; Time Elapsed: 1.5s
(cuda) Epoch: 2215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0772; Time Elapsed: 1.4s
(cuda) Epoch: 2216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0864; Time Elapsed: 1.7s
(cuda) Epoch: 2217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0682; Time Elapsed: 1.4s
(cuda) Epoch: 2218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 1.8s
(cuda) Epoch: 2219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.7s
(cuda) Epoch: 2220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.5s
(cuda) Epoch: 2221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0707; Time Elapsed: 1.5s
(cuda) Epoch: 2222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0704; Time Elapsed: 1.4s
(cuda) Epoch: 2223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 1.4s
(cuda) Epoch: 2224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0674; Time Elapsed: 1.8s
(cuda) Epoch: 2225; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0742; Time Elapsed: 1.8s
(cuda) Epoch: 2226; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0674; Time Elapsed: 0.8s
(cuda) Epoch: 2227; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 1.5s
(cuda) Epoch: 2228; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.4s
(cuda) Epoch: 2229; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0706; Time Elapsed: 1.6s
(cuda) Epoch: 2230; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0684; Time Elapsed: 1.6s
(cuda) Epoch: 2231; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0687; Time Elapsed: 1.4s
(cuda) Epoch: 2232; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 1.2s
(cuda) Epoch: 2233; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0646; Time Elapsed: 1.7s
(cuda) Epoch: 2234; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 1.2s
(cuda) Epoch: 2235; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0659; Time Elapsed: 1.6s
(cuda) Epoch: 2236; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 1.9s
(cuda) Epoch: 2237; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 1.7s
(cuda) Epoch: 2238; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.5s
(cuda) Epoch: 2239; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 1.1s
(cuda) Epoch: 2240; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.7s
(cuda) Epoch: 2241; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0688; Time Elapsed: 1.4s
(cuda) Epoch: 2242; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0631; Time Elapsed: 1.4s
(cuda) Epoch: 2243; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0713; Time Elapsed: 1.2s
(cuda) Epoch: 2244; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0694; Time Elapsed: 1.5s
(cuda) Epoch: 2245; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0695; Time Elapsed: 1.6s
(cuda) Epoch: 2246; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.7s
(cuda) Epoch: 2247; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0704; Time Elapsed: 1.0s
(cuda) Epoch: 2248; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0688; Time Elapsed: 1.6s
(cuda) Epoch: 2249; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0705; Time Elapsed: 1.4s
(cuda) Epoch: 2250; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0655; Time Elapsed: 1.4s
(cuda) Epoch: 2251; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0672; Time Elapsed: 1.3s
(cuda) Epoch: 2252; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 1.7s
(cuda) Epoch: 2253; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0648; Time Elapsed: 1.5s
(cuda) Epoch: 2254; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0690; Time Elapsed: 1.8s
(cuda) Epoch: 2255; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0623; Time Elapsed: 1.1s
(cuda) Epoch: 2256; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0669; Time Elapsed: 1.5s
(cuda) Epoch: 2257; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0649; Time Elapsed: 1.0s
(cuda) Epoch: 2258; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0662; Time Elapsed: 1.7s
(cuda) Epoch: 2259; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0666; Time Elapsed: 1.5s
(cuda) Epoch: 2260; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0619; Time Elapsed: 1.7s
(cuda) Epoch: 2261; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0635; Time Elapsed: 1.7s
(cuda) Epoch: 2262; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0630; Time Elapsed: 1.3s
(cuda) Epoch: 2263; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0668; Time Elapsed: 1.5s
(cuda) Epoch: 2264; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0680; Time Elapsed: 1.4s
(cuda) Epoch: 2265; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0710; Time Elapsed: 1.0s
(cuda) Epoch: 2266; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 1.4s
(cuda) Epoch: 2267; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0673; Time Elapsed: 1.7s
(cuda) Epoch: 2268; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0712; Time Elapsed: 1.8s
(cuda) Epoch: 2269; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0711; Time Elapsed: 1.3s
(cuda) Epoch: 2270; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0663; Time Elapsed: 1.5s
(cuda) Epoch: 2271; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0731; Time Elapsed: 1.4s
(cuda) Epoch: 2272; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0674; Time Elapsed: 1.5s
(cuda) Epoch: 2273; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.7s
(cuda) Epoch: 2274; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0697; Time Elapsed: 1.5s
(cuda) Epoch: 2275; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0666; Time Elapsed: 1.6s
(cuda) Epoch: 2276; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 1.4s
