cuda build: 1739719199.192453-search-HD_SD-0D/1739828478.6788695-5

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.01
	rate_loss_type: 2
	rate_lambda: 0.5
	rank: None
	time: 1739828478.6788695
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 5

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.6336

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6293; Time Elapsed: 1.9s
(cuda) Epoch: 781; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 1.8s
(cuda) Epoch: 782; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4611; Time Elapsed: 2.1s
(cuda) Epoch: 783; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4570; Time Elapsed: 2.2s
(cuda) Epoch: 784; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 1.5s
(cuda) Epoch: 785; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4586; Time Elapsed: 1.9s
(cuda) Epoch: 786; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4532; Time Elapsed: 2.3s
(cuda) Epoch: 787; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.7s
(cuda) Epoch: 788; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4574; Time Elapsed: 2.4s
(cuda) Epoch: 789; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4564; Time Elapsed: 1.8s
(cuda) Epoch: 790; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 2.0s
(cuda) Epoch: 791; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4513; Time Elapsed: 1.9s
(cuda) Epoch: 792; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 2.5s
(cuda) Epoch: 793; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 2.3s
(cuda) Epoch: 794; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4563; Time Elapsed: 2.2s
(cuda) Epoch: 795; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 2.1s
(cuda) Epoch: 796; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4573; Time Elapsed: 2.3s
(cuda) Epoch: 797; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4517; Time Elapsed: 2.1s
(cuda) Epoch: 798; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4616; Time Elapsed: 2.1s
(cuda) Epoch: 799; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4575; Time Elapsed: 2.1s
(cuda) Epoch: 800; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4591; Time Elapsed: 2.3s
- (cuda) test dataset loss after 800 epochs (800 updates): 0.4578
- (cuda) Total time elapsed: 0:28:24.113975
(cuda) Epoch: 801; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 2.2s
(cuda) Epoch: 802; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4559; Time Elapsed: 2.2s
(cuda) Epoch: 803; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4623; Time Elapsed: 2.3s
(cuda) Epoch: 804; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.9s
(cuda) Epoch: 805; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4606; Time Elapsed: 2.2s
(cuda) Epoch: 806; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 2.0s
(cuda) Epoch: 807; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4617; Time Elapsed: 1.9s
(cuda) Epoch: 808; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 2.0s
(cuda) Epoch: 809; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4560; Time Elapsed: 2.2s
(cuda) Epoch: 810; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 2.1s
(cuda) Epoch: 811; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4608; Time Elapsed: 2.2s
(cuda) Epoch: 812; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4545; Time Elapsed: 1.4s
(cuda) Epoch: 813; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4599; Time Elapsed: 2.4s
(cuda) Epoch: 814; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4520; Time Elapsed: 2.2s
(cuda) Epoch: 815; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 1.9s
(cuda) Epoch: 816; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4564; Time Elapsed: 2.2s
(cuda) Epoch: 817; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 2.2s
(cuda) Epoch: 818; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4600; Time Elapsed: 2.0s
(cuda) Epoch: 819; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 1.9s
(cuda) Epoch: 820; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4624; Time Elapsed: 2.2s
(cuda) Epoch: 821; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 2.2s
(cuda) Epoch: 822; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4694; Time Elapsed: 2.0s
(cuda) Epoch: 823; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4587; Time Elapsed: 1.9s
(cuda) Epoch: 824; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 2.1s
(cuda) Epoch: 825; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4593; Time Elapsed: 2.3s
(cuda) Epoch: 826; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4603; Time Elapsed: 1.9s
(cuda) Epoch: 827; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4602; Time Elapsed: 2.2s
(cuda) Epoch: 828; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 2.2s
(cuda) Epoch: 829; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 2.4s
(cuda) Epoch: 830; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4613; Time Elapsed: 2.2s
(cuda) Epoch: 831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 1.6s
(cuda) Epoch: 832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4558; Time Elapsed: 2.1s
(cuda) Epoch: 833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4562; Time Elapsed: 2.4s
(cuda) Epoch: 834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 2.4s
(cuda) Epoch: 835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4587; Time Elapsed: 1.7s
(cuda) Epoch: 836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 2.6s
(cuda) Epoch: 837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 1.9s
(cuda) Epoch: 838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4570; Time Elapsed: 2.2s
(cuda) Epoch: 839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 2.1s
(cuda) Epoch: 840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.8s
(cuda) Epoch: 841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 2.1s
(cuda) Epoch: 842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4614; Time Elapsed: 2.2s
(cuda) Epoch: 843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 2.2s
(cuda) Epoch: 844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4544; Time Elapsed: 1.9s
(cuda) Epoch: 845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 2.3s
(cuda) Epoch: 846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4593; Time Elapsed: 1.4s
(cuda) Epoch: 847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4568; Time Elapsed: 2.1s
(cuda) Epoch: 848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4553; Time Elapsed: 2.1s
(cuda) Epoch: 849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 2.0s
(cuda) Epoch: 850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4597; Time Elapsed: 2.1s
(cuda) Epoch: 851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4581; Time Elapsed: 2.0s
(cuda) Epoch: 852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4585; Time Elapsed: 2.1s
(cuda) Epoch: 853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4534; Time Elapsed: 1.9s
(cuda) Epoch: 854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4531; Time Elapsed: 2.1s
(cuda) Epoch: 855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 2.4s
(cuda) Epoch: 856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4571; Time Elapsed: 2.0s
(cuda) Epoch: 857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4545; Time Elapsed: 2.1s
(cuda) Epoch: 858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4531; Time Elapsed: 2.2s
(cuda) Epoch: 859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4546; Time Elapsed: 2.0s
(cuda) Epoch: 860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4594; Time Elapsed: 2.2s
(cuda) Epoch: 861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4534; Time Elapsed: 2.4s
(cuda) Epoch: 862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4559; Time Elapsed: 2.1s
(cuda) Epoch: 863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4486; Time Elapsed: 2.1s
(cuda) Epoch: 864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4541; Time Elapsed: 2.1s
(cuda) Epoch: 865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4670; Time Elapsed: 2.0s
(cuda) Epoch: 866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4556; Time Elapsed: 2.4s
(cuda) Epoch: 867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 2.1s
(cuda) Epoch: 868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 2.1s
(cuda) Epoch: 869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4586; Time Elapsed: 2.1s
(cuda) Epoch: 870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4563; Time Elapsed: 1.7s
(cuda) Epoch: 871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4570; Time Elapsed: 2.2s
(cuda) Epoch: 872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4533; Time Elapsed: 2.5s
(cuda) Epoch: 873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4545; Time Elapsed: 2.3s
(cuda) Epoch: 874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4500; Time Elapsed: 2.2s
(cuda) Epoch: 875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4473; Time Elapsed: 2.3s
(cuda) Epoch: 876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 2.2s
(cuda) Epoch: 877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4826; Time Elapsed: 2.1s
(cuda) Epoch: 878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.9s
(cuda) Epoch: 879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4688; Time Elapsed: 2.3s
(cuda) Epoch: 880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4771; Time Elapsed: 2.0s
(cuda) Epoch: 881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4707; Time Elapsed: 2.0s
(cuda) Epoch: 882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4695; Time Elapsed: 1.9s
(cuda) Epoch: 883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4723; Time Elapsed: 2.3s
(cuda) Epoch: 884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4711; Time Elapsed: 2.1s
(cuda) Epoch: 885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4714; Time Elapsed: 2.5s
(cuda) Epoch: 886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4674; Time Elapsed: 2.2s
(cuda) Epoch: 887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4715; Time Elapsed: 1.9s
(cuda) Epoch: 888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4682; Time Elapsed: 2.0s
(cuda) Epoch: 889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4691; Time Elapsed: 2.0s
(cuda) Epoch: 890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 2.6s
(cuda) Epoch: 891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4672; Time Elapsed: 2.3s
(cuda) Epoch: 892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4697; Time Elapsed: 2.2s
(cuda) Epoch: 893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 2.2s
(cuda) Epoch: 894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4676; Time Elapsed: 1.8s
(cuda) Epoch: 895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4648; Time Elapsed: 1.9s
(cuda) Epoch: 896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4647; Time Elapsed: 1.6s
(cuda) Epoch: 897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4665; Time Elapsed: 2.3s
(cuda) Epoch: 898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4673; Time Elapsed: 2.0s
(cuda) Epoch: 899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 2.2s
(cuda) Epoch: 900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 2.3s
- (cuda) test dataset loss after 900 epochs (900 updates): 0.4629
- (cuda) Total time elapsed: 0:31:57.200742
(cuda) Epoch: 901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4685; Time Elapsed: 2.2s
(cuda) Epoch: 902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 2.0s
(cuda) Epoch: 903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4630; Time Elapsed: 1.8s
(cuda) Epoch: 904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4677; Time Elapsed: 2.1s
(cuda) Epoch: 905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 1.7s
(cuda) Epoch: 906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 2.0s
(cuda) Epoch: 907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4611; Time Elapsed: 2.1s
(cuda) Epoch: 908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4581; Time Elapsed: 2.4s
(cuda) Epoch: 909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 2.3s
(cuda) Epoch: 910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4579; Time Elapsed: 2.2s
(cuda) Epoch: 911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 2.0s
(cuda) Epoch: 912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 2.2s
(cuda) Epoch: 913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4567; Time Elapsed: 2.1s
(cuda) Epoch: 914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 2.2s
(cuda) Epoch: 915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4591; Time Elapsed: 1.7s
(cuda) Epoch: 916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4592; Time Elapsed: 2.6s
(cuda) Epoch: 917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 2.2s
(cuda) Epoch: 918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 1.8s
(cuda) Epoch: 919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4576; Time Elapsed: 2.3s
(cuda) Epoch: 920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.7s
(cuda) Epoch: 921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4566; Time Elapsed: 2.0s
(cuda) Epoch: 922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4592; Time Elapsed: 1.5s
(cuda) Epoch: 923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4637; Time Elapsed: 2.0s
(cuda) Epoch: 924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4552; Time Elapsed: 2.2s
(cuda) Epoch: 925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4591; Time Elapsed: 2.1s
(cuda) Epoch: 926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4574; Time Elapsed: 1.4s
(cuda) Epoch: 927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 2.5s
(cuda) Epoch: 928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 2.4s
(cuda) Epoch: 929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4585; Time Elapsed: 2.0s
(cuda) Epoch: 930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 2.0s
(cuda) Epoch: 931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4554; Time Elapsed: 2.2s
(cuda) Epoch: 932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4595; Time Elapsed: 1.3s
(cuda) Epoch: 933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 2.0s
(cuda) Epoch: 934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 2.0s
(cuda) Epoch: 935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4616; Time Elapsed: 2.1s
(cuda) Epoch: 936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4581; Time Elapsed: 2.0s
(cuda) Epoch: 937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4586; Time Elapsed: 2.3s
(cuda) Epoch: 938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4603; Time Elapsed: 1.9s
(cuda) Epoch: 939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 2.4s
(cuda) Epoch: 940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 1.8s
(cuda) Epoch: 941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4613; Time Elapsed: 2.1s
(cuda) Epoch: 942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4576; Time Elapsed: 2.4s
(cuda) Epoch: 943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4562; Time Elapsed: 1.9s
(cuda) Epoch: 944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4575; Time Elapsed: 1.9s
(cuda) Epoch: 945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 2.0s
(cuda) Epoch: 946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4576; Time Elapsed: 2.2s
(cuda) Epoch: 947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4562; Time Elapsed: 2.2s
(cuda) Epoch: 948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 2.0s
(cuda) Epoch: 949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 2.3s
(cuda) Epoch: 950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4590; Time Elapsed: 2.3s
(cuda) Epoch: 951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 2.1s
(cuda) Epoch: 952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4581; Time Elapsed: 2.2s
(cuda) Epoch: 953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4599; Time Elapsed: 2.2s
(cuda) Epoch: 954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4593; Time Elapsed: 2.1s
(cuda) Epoch: 955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4566; Time Elapsed: 2.3s
(cuda) Epoch: 956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4585; Time Elapsed: 2.5s
(cuda) Epoch: 957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4555; Time Elapsed: 1.6s
(cuda) Epoch: 958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4567; Time Elapsed: 2.0s
(cuda) Epoch: 959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4512; Time Elapsed: 2.3s
(cuda) Epoch: 960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4623; Time Elapsed: 2.2s
(cuda) Epoch: 961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4553; Time Elapsed: 2.5s
(cuda) Epoch: 962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4535; Time Elapsed: 2.2s
(cuda) Epoch: 963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4711; Time Elapsed: 2.1s
(cuda) Epoch: 964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4574; Time Elapsed: 2.1s
(cuda) Epoch: 965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4570; Time Elapsed: 2.0s
(cuda) Epoch: 966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 2.1s
(cuda) Epoch: 967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 2.0s
(cuda) Epoch: 968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 2.3s
(cuda) Epoch: 969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4595; Time Elapsed: 2.3s
(cuda) Epoch: 970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 2.0s
(cuda) Epoch: 971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4586; Time Elapsed: 2.1s
(cuda) Epoch: 972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4592; Time Elapsed: 2.3s
(cuda) Epoch: 973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4594; Time Elapsed: 2.0s
(cuda) Epoch: 974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 2.1s
(cuda) Epoch: 975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4551; Time Elapsed: 2.6s
(cuda) Epoch: 976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 2.2s
(cuda) Epoch: 977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 1.7s
(cuda) Epoch: 978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4480; Time Elapsed: 2.5s
(cuda) Epoch: 979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 2.1s
(cuda) Epoch: 980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4510; Time Elapsed: 1.7s
(cuda) Epoch: 981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4526; Time Elapsed: 2.3s
(cuda) Epoch: 982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4571; Time Elapsed: 2.0s
(cuda) Epoch: 983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 2.1s
(cuda) Epoch: 984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 2.3s
(cuda) Epoch: 985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4583; Time Elapsed: 2.2s
(cuda) Epoch: 986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4574; Time Elapsed: 1.9s
(cuda) Epoch: 987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4514; Time Elapsed: 1.8s
(cuda) Epoch: 988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4531; Time Elapsed: 2.1s
(cuda) Epoch: 989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4552; Time Elapsed: 2.3s
(cuda) Epoch: 990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4480; Time Elapsed: 2.3s
(cuda) Epoch: 991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4465; Time Elapsed: 2.0s
(cuda) Epoch: 992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4451; Time Elapsed: 2.0s
(cuda) Epoch: 993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4515; Time Elapsed: 2.2s
(cuda) Epoch: 994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4565; Time Elapsed: 2.3s
(cuda) Epoch: 995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4632; Time Elapsed: 1.7s
(cuda) Epoch: 996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4681; Time Elapsed: 2.2s
(cuda) Epoch: 997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 2.1s
(cuda) Epoch: 998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 1.4s
(cuda) Epoch: 999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4633; Time Elapsed: 1.8s
(cuda) Epoch: 1000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.8s
- (cuda) test dataset loss after 1000 epochs (1000 updates): 0.4627
- (cuda) Total time elapsed: 0:35:27.380399
- (cuda) Saved model for checkpoint epochs=1000
(cuda) Epoch: 1001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4620; Time Elapsed: 2.2s
(cuda) Epoch: 1002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4602; Time Elapsed: 1.5s
